Total Nodes: 2000
Calculation Time (seconds): 0.18401575088500977

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
485	6	0.00044289015431270593	0	100.000000	0	0.000000
486	15	0.001283944174775123	0	100.000000	0	0.000000
487	11	0.0010939937730906574	0	100.000000	0	0.000000
488	8	0.0008193364284359338	0	100.000000	0	0.000000
489	6	0.0002969983086922147	0	100.000000	0	0.000000
490	9	0.000507173073482693	0	100.000000	0	0.000000
491	6	0.00032272322125915	0	100.000000	0	0.000000
492	8	0.0009173316004715395	0	100.000000	0	0.000000
493	10	0.0011609195465359752	0	100.000000	0	0.000000
494	11	0.0014561135402141523	0	100.000000	0	0.000000
495	8	0.00044887146738651235	0	100.000000	0	0.000000
496	5	0.0004714431173378099	0	100.000000	0	0.000000
497	5	0.000184553877104308	0	100.000000	0	0.000000
498	7	0.0003706978402729378	0	100.000000	0	0.000000
499	14	0.0029300426095253277	0	100.000000	0	0.000000
500	5	0.000296307653316783	0	100.000000	0	0.000000
501	6	0.0004844692024895398	0	100.000000	0	0.000000
502	11	0.0013732147375129684	0	100.000000	0	0.000000
503	6	0.0006833296593864356	0	100.000000	0	0.000000
504	10	0.0008103286235289863	0	100.000000	0	0.000000
505	5	0.0004035354913344703	0	100.000000	0	0.000000
506	6	0.0004234927615776761	0	100.000000	0	0.000000
507	6	0.0002298050341625627	0	100.000000	0	0.000000
508	6	0.00046285924272017543	0	100.000000	0	0.000000
509	7	0.0003604352311536054	0	100.000000	0	0.000000
510	18	0.002658754098252221	0	100.000000	0	0.000000
511	9	0.0007685529425067514	0	100.000000	0	0.000000
512	4	0.00011390181448738476	0	100.000000	0	0.000000
513	7	0.00036258502578682554	0	100.000000	0	0.000000
514	10	0.0011762545686484663	0	100.000000	0	0.000000
515	10	0.0005368753601095434	0	100.000000	0	0.000000
516	7	0.0006658163894179548	0	100.000000	0	0.000000
517	7	0.00036127457370387626	0	100.000000	0	0.000000
518	12	0.0007878442755235373	0	100.000000	0	0.000000
519	16	0.001252634918167663	0	100.000000	0	0.000000
520	5	0.00016898519387677972	0	100.000000	0	0.000000
521	13	0.001295422252066206	0	100.000000	0	0.000000
522	9	0.0008695705523168999	0	100.000000	0	0.000000
523	5	0.00024234581078043323	0	100.000000	0	0.000000
524	8	0.0004397799296229183	0	100.000000	0	0.000000
525	7	0.0005962925868988566	0	100.000000	0	0.000000
526	7	0.0005259792047572257	0	100.000000	0	0.000000
527	6	0.0003827033785784194	0	100.000000	0	0.000000
528	8	0.00042141357669511623	0	100.000000	0	0.000000
529	11	0.0013973359764011101	0	100.000000	0	0.000000
530	5	0.00023575460093582304	0	100.000000	0	0.000000
531	13	0.0013232302551496745	0	100.000000	0	0.000000
532	6	0.00029642420503345115	0	100.000000	0	0.000000
533	12	0.0011815254864196148	0	100.000000	0	0.000000
534	6	0.0002488436987774163	0	100.000000	0	0.000000
535	10	0.0012526819069935496	0	100.000000	0	0.000000
536	6	0.00020897033332422675	0	100.000000	0	0.000000
537	15	0.0016634260650053156	0	100.000000	0	0.000000
538	9	0.0005852968607046105	0	100.000000	0	0.000000
539	6	0.00046099958945471477	0	100.000000	0	0.000000
540	11	0.0007519230785925778	0	100.000000	0	0.000000
541	7	0.0007503766718266438	0	100.000000	0	0.000000
542	7	0.00030264705240892493	0	100.000000	0	0.000000
543	4	0.00019963661825249255	0	100.000000	0	0.000000
544	10	0.0005807728619468259	0	100.000000	0	0.000000
545	7	0.0003688108866748315	0	100.000000	0	0.000000
546	9	0.0007907447377679448	0	100.000000	0	0.000000
547	6	0.0002735694628087054	0	100.000000	0	0.000000
548	8	0.0006779641057141551	0	100.000000	0	0.000000
549	8	0.000479903891596979	0	100.000000	0	0.000000
550	7	0.0011452325756396023	0	100.000000	0	0.000000
551	6	0.00042439830692981916	0	100.000000	0	0.000000
552	6	0.00033210256196445866	0	100.000000	0	0.000000
553	11	0.0008440991902608308	0	100.000000	0	0.000000
554	9	0.0009962582766980573	0	100.000000	0	0.000000
555	8	0.00033341955868078257	0	100.000000	0	0.000000
556	10	0.0017261733439358701	0	100.000000	0	0.000000
557	6	0.0002249197343019807	0	100.000000	0	0.000000
558	6	0.0002548709956365665	0	100.000000	0	0.000000
559	7	0.00029911885660750695	0	100.000000	0	0.000000
560	11	0.001739357275123909	0	100.000000	0	0.000000
561	8	0.0006220901906097718	0	100.000000	0	0.000000
562	6	0.0003254337584766121	0	100.000000	0	0.000000
563	6	0.0006143337813072965	0	100.000000	0	0.000000
564	7	0.00029980197810047484	0	100.000000	0	0.000000
565	4	8.13007528603175e-05	0	100.000000	0	0.000000
566	11	0.0011589783042179696	0	100.000000	0	0.000000
567	13	0.0012021417354694678	0	100.000000	0	0.000000
568	6	0.00037260523553201346	0	100.000000	0	0.000000
569	8	0.0007106484663812238	0	100.000000	0	0.000000
570	15	0.0017842508799778224	0	100.000000	0	0.000000
571	7	0.0008443740019439378	0	100.000000	0	0.000000
572	4	0.00024060798721835122	0	100.000000	0	0.000000
573	7	0.00046261575160539304	0	100.000000	0	0.000000
574	5	0.00020648183039117458	0	100.000000	0	0.000000
575	5	0.00048704246250785713	0	100.000000	0	0.000000
576	7	0.0008368921756574488	0	100.000000	0	0.000000
577	8	0.0007709754880052651	0	100.000000	0	0.000000
578	5	0.0001282237314046035	0	100.000000	0	0.000000
579	6	0.0003111872784929798	0	100.000000	0	0.000000
580	9	0.0007483745618214388	0	100.000000	0	0.000000
581	10	0.0005867922515729173	0	100.000000	0	0.000000
582	10	0.0006597519280034562	0	100.000000	0	0.000000
583	6	0.00041331455202467306	0	100.000000	0	0.000000
584	5	0.00024486192959536425	0	100.000000	0	0.000000
585	9	0.0006408420394535491	0	100.000000	0	0.000000
586	7	0.0006485911790268625	0	100.000000	0	0.000000
587	11	0.0017179910632263277	0	100.000000	0	0.000000
588	4	8.205348994425672e-05	0	100.000000	0	0.000000
589	11	0.0006491245061324171	0	100.000000	0	0.000000
590	10	0.0011307513063799732	0	100.000000	0	0.000000
591	10	0.0006505571490499087	0	100.000000	0	0.000000
592	6	0.00021674106021207142	0	100.000000	0	0.000000
593	8	0.0003777771195195541	0	100.000000	0	0.000000
594	5	0.00019848043697842898	0	100.000000	0	0.000000
595	7	0.0006866755260913456	0	100.000000	0	0.000000
596	4	0.0001124825931833778	0	100.000000	0	0.000000
597	6	0.0005270917642718107	0	100.000000	0	0.000000
598	6	0.0005489903066306968	0	100.000000	0	0.000000
599	8	0.000897544446514996	0	100.000000	0	0.000000
600	7	0.001402569003176328	0	100.000000	0	0.000000
601	8	0.00048115246296924545	0	100.000000	0	0.000000
602	5	0.0001560886256205856	0	100.000000	0	0.000000
603	8	0.000582392074206145	0	100.000000	0	0.000000
604	5	0.0003029450316476174	0	100.000000	0	0.000000
605	6	0.0002672689709777634	0	100.000000	0	0.000000
606	9	0.0013871194265724094	0	100.000000	0	0.000000
607	7	0.0003933328181601825	0	100.000000	0	0.000000
608	6	0.0003080269095633712	0	100.000000	0	0.000000
609	8	0.0006378910612059036	0	100.000000	0	0.000000
610	4	9.126082772783567e-05	0	100.000000	0	0.000000
611	5	0.00022376092723914678	0	100.000000	0	0.000000
612	8	0.000855269810203381	0	100.000000	0	0.000000
613	5	0.00021286126825986938	0	100.000000	0	0.000000
614	8	0.0011198334614209147	0	100.000000	0	0.000000
615	6	0.0007939045289798662	0	100.000000	0	0.000000
616	5	0.00016231902674127428	0	100.000000	0	0.000000
617	7	0.00030350635414645575	0	100.000000	0	0.000000
618	7	0.0004895573004391353	0	100.000000	0	0.000000
619	4	7.493329245677982e-05	0	100.000000	0	0.000000
620	8	0.0006950723858947511	0	100.000000	0	0.000000
621	6	0.00022906908092030516	0	100.000000	0	0.000000
622	8	0.0004363582781102351	0	100.000000	0	0.000000
623	6	0.0004324297427184319	0	100.000000	0	0.000000
624	5	0.00019789417792492935	0	100.000000	0	0.000000
625	7	0.0007346938750743902	0	100.000000	0	0.000000
626	5	0.0003750257921712658	0	100.000000	0	0.000000
627	7	0.0004459848581054436	0	100.000000	0	0.000000
628	7	0.000381586889505861	0	100.000000	0	0.000000
629	9	0.0009945589124588968	0	100.000000	0	0.000000
630	6	0.0002761831594759675	0	100.000000	0	0.000000
631	4	3.296430838080213e-05	0	100.000000	0	0.000000
632	10	0.0007297774049567647	0	100.000000	0	0.000000
633	6	0.0002777445215582373	0	100.000000	0	0.000000
634	10	0.0007536043265041933	0	100.000000	0	0.000000
635	7	0.0006403167995255753	0	100.000000	0	0.000000
636	7	0.0002752710376368106	0	100.000000	0	0.000000
637	6	0.00042528987995461327	0	100.000000	0	0.000000
638	5	0.0004561718329971078	0	100.000000	0	0.000000
639	6	0.00035827324936041897	0	100.000000	0	0.000000
640	6	0.00022264343319279288	0	100.000000	0	0.000000
641	8	0.0007763024389832418	0	100.000000	0	0.000000
642	4	0.00010540701544298236	0	100.000000	0	0.000000
643	8	0.0012716991765734165	0	100.000000	0	0.000000
644	6	0.00038322827488899866	0	100.000000	0	0.000000
645	6	0.00023770402877313612	0	100.000000	0	0.000000
646	9	0.0012258724669469813	0	100.000000	0	0.000000
647	8	0.0007222472873484994	0	100.000000	0	0.000000
648	6	0.00024329209649083189	0	100.000000	0	0.000000
649	7	0.0005761421870398879	0	100.000000	0	0.000000
650	8	0.0013281667490910056	0	100.000000	0	0.000000
651	9	0.0007522331579087501	0	100.000000	0	0.000000
652	10	0.0021781420078326587	0	100.000000	0	0.000000
653	6	0.000593330462178265	0	100.000000	0	0.000000
654	7	0.0006988941003224266	0	100.000000	0	0.000000
655	6	0.0004440400791522528	0	100.000000	0	0.000000
656	7	0.0006913045474659687	0	100.000000	0	0.000000
657	7	0.0008562657352519103	0	100.000000	0	0.000000
658	6	0.0005311069054892885	0	100.000000	0	0.000000
659	6	0.00039712338522379713	0	100.000000	0	0.000000
660	9	0.00038865178877401583	0	100.000000	0	0.000000
661	4	0.00020238108045812192	0	100.000000	0	0.000000
662	8	0.0003929862557600038	0	100.000000	0	0.000000
663	8	0.0003787424577026551	0	100.000000	0	0.000000
664	10	0.0017157923309897842	0	100.000000	0	0.000000
665	6	0.00029362052366255253	0	100.000000	0	0.000000
666	8	0.0005459109569868872	0	100.000000	0	0.000000
667	10	0.0006081154262662789	0	100.000000	0	0.000000
668	7	0.0005344271244922206	0	100.000000	0	0.000000
669	9	0.0006642151694016969	0	100.000000	0	0.000000
670	5	0.00028116008197063777	0	100.000000	0	0.000000
671	5	0.000161379949875802	0	100.000000	0	0.000000
672	6	0.00021440383751931424	0	100.000000	0	0.000000
673	4	7.530231590916174e-05	0	100.000000	0	0.000000
674	5	0.0003100416001809194	0	100.000000	0	0.000000
675	6	0.0005263122960161773	0	100.000000	0	0.000000
676	4	7.259765383126365e-05	0	100.000000	0	0.000000
677	10	0.0011279718844174778	0	100.000000	0	0.000000
678	4	9.473765908340788e-05	0	100.000000	0	0.000000
679	4	0.00010534205870788508	0	100.000000	0	0.000000
680	9	0.0010433503121316796	0	100.000000	0	0.000000
681	7	0.0005687898062955355	0	100.000000	0	0.000000
682	7	0.0007712529329169856	0	100.000000	0	0.000000
683	7	0.0004825077365739696	0	100.000000	0	0.000000
684	6	0.00033701988394439027	0	100.000000	0	0.000000
685	4	0.00011495482592333814	0	100.000000	0	0.000000
686	8	0.0009266708723213823	0	100.000000	0	0.000000
687	6	0.00022363402818113498	0	100.000000	0	0.000000
688	5	0.0001410183335919526	0	100.000000	0	0.000000
689	4	0.00011860650348219183	0	100.000000	0	0.000000
690	5	0.00014353323733651505	0	100.000000	0	0.000000
691	5	0.0001545663460396255	0	100.000000	0	0.000000
692	5	0.00043832362776835196	0	100.000000	0	0.000000
693	5	0.00015671136472011733	0	100.000000	0	0.000000
694	6	0.0003945729915938354	0	100.000000	0	0.000000
695	7	0.000853722035511487	0	100.000000	0	0.000000
696	6	0.00028502617456400373	0	100.000000	0	0.000000
697	6	0.00041149293960159	0	100.000000	0	0.000000
698	6	0.0004497461172474022	0	100.000000	0	0.000000
699	12	0.0016677552168384005	0	100.000000	0	0.000000
700	5	0.0002674290534066732	0	100.000000	0	0.000000
701	6	0.00038851168959720775	0	100.000000	0	0.000000
702	5	0.0003424369823416361	0	100.000000	0	0.000000
703	8	0.0004271786444296191	0	100.000000	0	0.000000
704	6	0.0005385656238874012	0	100.000000	0	0.000000
705	11	0.0015442457836877758	0	100.000000	0	0.000000
706	8	0.0011245270173849168	0	100.000000	0	0.000000
707	6	0.00026944643173487865	0	100.000000	0	0.000000
708	6	0.00038595569250442257	0	100.000000	0	0.000000
709	7	0.000320100630755805	0	100.000000	0	0.000000
710	7	0.0003575768490538355	0	100.000000	0	0.000000
711	4	0.00010819079757096215	0	100.000000	0	0.000000
712	6	0.0007254998860873968	0	100.000000	0	0.000000
713	4	0.00010229335144554497	0	100.000000	0	0.000000
714	5	0.0003246563677887879	0	100.000000	0	0.000000
715	9	0.000709339458678853	0	100.000000	0	0.000000
716	7	0.0003318872378671476	0	100.000000	0	0.000000
717	6	0.0005768860848064738	0	100.000000	0	0.000000
718	5	0.00012748136131876962	0	100.000000	0	0.000000
719	5	0.0001709372560399525	0	100.000000	0	0.000000
720	4	7.481225412732921e-05	0	100.000000	0	0.000000
721	10	0.0012607496500536464	0	100.000000	0	0.000000
722	5	0.0003073083729401459	0	100.000000	0	0.000000
723	6	0.0006837159871829685	0	100.000000	0	0.000000
724	9	0.0006417131638041025	0	100.000000	0	0.000000
725	8	0.0006772119265354084	0	100.000000	0	0.000000
726	8	0.0010575140605785728	0	100.000000	0	0.000000
727	4	0.0001360042912884922	0	100.000000	0	0.000000
728	8	0.0006260425365983618	0	100.000000	0	0.000000
729	4	6.237224312294747e-05	0	100.000000	0	0.000000
730	5	0.00020069277881472615	0	100.000000	0	0.000000
731	11	0.0020346878763262276	0	100.000000	0	0.000000
732	6	0.00034384155025441837	0	100.000000	0	0.000000
733	5	0.0003261054752597661	0	100.000000	0	0.000000
734	6	0.00019452365311347557	0	100.000000	0	0.000000
735	4	9.226362472918365e-05	0	100.000000	0	0.000000
736	5	0.0005626422594233516	0	100.000000	0	0.000000
737	5	0.0005977382709139455	0	100.000000	0	0.000000
738	10	0.0011856118916965404	0	100.000000	0	0.000000
739	8	0.0008459049017898163	0	100.000000	0	0.000000
740	5	0.0002800194051649803	0	100.000000	0	0.000000
741	12	0.002021891305636915	0	100.000000	0	0.000000
742	8	0.0005628898008699293	0	100.000000	0	0.000000
743	6	0.0008361572467732293	0	100.000000	0	0.000000
744	5	0.00029200668824418255	0	100.000000	0	0.000000
745	8	0.0008252005667159511	0	100.000000	0	0.000000
746	4	0.00014020705285905247	0	100.000000	0	0.000000
747	6	0.000342281527981439	0	100.000000	0	0.000000
748	7	0.0003423603452612598	0	100.000000	0	0.000000
749	6	0.0005904092365168435	0	100.000000	0	0.000000
750	4	0.00016464081629864212	0	100.000000	0	0.000000
751	10	0.000865326993288932	0	100.000000	0	0.000000
752	5	0.00010189782909836637	0	100.000000	0	0.000000
753	4	0.00021823702146255426	0	100.000000	0	0.000000
754	6	0.0003559184129080697	0	100.000000	0	0.000000
755	8	0.0006149467254263643	0	100.000000	0	0.000000
756	5	0.00046662569734328096	0	100.000000	0	0.000000
757	7	0.00025259306297602924	0	100.000000	0	0.000000
758	6	0.0003524347111109424	0	100.000000	0	0.000000
759	6	0.00020728472692556335	0	100.000000	0	0.000000
760	6	0.00028494677961244167	0	100.000000	0	0.000000
761	5	0.0002100845992833434	0	100.000000	0	0.000000
762	7	0.0007411682692485685	0	100.000000	0	0.000000
763	5	0.0004471939603627573	0	100.000000	0	0.000000
764	6	0.00013518452108929652	0	100.000000	0	0.000000
765	4	0.00010898701878524828	0	100.000000	0	0.000000
766	7	0.0001947125716410886	0	100.000000	0	0.000000
767	4	0.00010510703790630286	0	100.000000	0	0.000000
768	7	0.00029353186895332605	0	100.000000	0	0.000000
769	14	0.002163890738739646	0	100.000000	0	0.000000
770	4	0.00013144418364309212	0	100.000000	0	0.000000
771	8	0.0005973181795889386	0	100.000000	0	0.000000
772	7	0.00035493644966011706	0	100.000000	0	0.000000
773	5	0.00034467563074495124	0	100.000000	0	0.000000
774	7	0.0005090130188865682	0	100.000000	0	0.000000
775	4	0.00018341693975951377	0	100.000000	0	0.000000
776	6	0.00022928829356312627	0	100.000000	0	0.000000
777	6	0.00032674190870218687	0	100.000000	0	0.000000
778	8	0.0004900865433535256	0	100.000000	0	0.000000
779	6	0.0002171362554851548	0	100.000000	0	0.000000
780	4	0.0002153307860010233	0	100.000000	0	0.000000
781	7	0.0004605035659880118	0	100.000000	0	0.000000
782	6	0.00034213278121507373	0	100.000000	0	0.000000
783	8	0.0004128453335652268	0	100.000000	0	0.000000
784	6	0.00038912396546246226	0	100.000000	0	0.000000
785	8	0.0011574989928299034	0	100.000000	0	0.000000
786	5	0.0001425488861927265	0	100.000000	0	0.000000
787	8	0.0004952715605033181	0	100.000000	0	0.000000
788	5	0.00032083228182820867	0	100.000000	0	0.000000
789	7	0.0002845451717361427	0	100.000000	0	0.000000
790	6	0.0002878684637660053	0	100.000000	0	0.000000
791	7	0.0005478457687931987	0	100.000000	0	0.000000
792	10	0.001205869986383613	0	100.000000	0	0.000000
793	8	0.0005195756009210216	0	100.000000	0	0.000000
794	4	7.927688810285775e-05	0	100.000000	0	0.000000
795	7	0.0003530904067015054	0	100.000000	0	0.000000
796	9	0.0005479640654904595	0	100.000000	0	0.000000
797	12	0.0011180716063526404	0	100.000000	0	0.000000
798	8	0.0010866402747216515	0	100.000000	0	0.000000
799	8	0.000637953759508586	0	100.000000	0	0.000000
800	6	0.00025467137300144905	0	100.000000	0	0.000000
801	8	0.0006655421890259771	0	100.000000	0	0.000000
802	8	0.0006082360216278245	0	100.000000	0	0.000000
803	7	0.00048739924621209294	0	100.000000	0	0.000000
804	6	0.00017354419632630466	0	100.000000	0	0.000000
805	6	0.00031468799799642255	0	100.000000	0	0.000000
806	9	0.00090599713114253	0	100.000000	0	0.000000
807	8	0.0004236270321151658	0	100.000000	0	0.000000
808	12	0.0016048011734138801	0	100.000000	0	0.000000
809	5	0.00022673137852323132	0	100.000000	0	0.000000
810	4	0.00012664726076489413	0	100.000000	0	0.000000
811	5	0.00025981001098332056	0	100.000000	0	0.000000
812	5	0.0001304616599198121	0	100.000000	0	0.000000
813	8	0.0005576647416067395	0	100.000000	0	0.000000
814	7	0.00028726664455942764	0	100.000000	0	0.000000
815	4	0.00023422348059240442	0	100.000000	0	0.000000
816	9	0.000667959624781506	0	100.000000	0	0.000000
817	8	0.0005288503320382414	0	100.000000	0	0.000000
818	8	0.000769956524506292	0	100.000000	0	0.000000
819	5	0.00034348727099757395	0	100.000000	0	0.000000
820	5	0.0001814072458565885	0	100.000000	0	0.000000
821	5	0.00018943143164606448	0	100.000000	0	0.000000
822	5	0.00021424666596849275	0	100.000000	0	0.000000
823	6	0.0002039971320914534	0	100.000000	0	0.000000
824	7	0.0005864381663812392	0	100.000000	0	0.000000
825	4	4.3301347072108755e-05	0	100.000000	0	0.000000
826	6	0.0005670016254690835	0	100.000000	0	0.000000
827	5	0.000191231820979336	0	100.000000	0	0.000000
828	5	0.0001750668578319947	0	100.000000	0	0.000000
829	5	0.00016648582363136774	0	100.000000	0	0.000000
830	5	0.0001718158056259941	0	100.000000	0	0.000000
831	7	0.0006327870552386977	0	100.000000	0	0.000000
832	8	0.00047953035026010736	0	100.000000	0	0.000000
833	5	0.00029705427653161883	0	100.000000	0	0.000000
834	5	0.0002476925909128025	0	100.000000	0	0.000000
835	5	0.0007768094748608959	0	100.000000	0	0.000000
836	5	0.00036051621955010825	0	100.000000	0	0.000000
837	6	0.0003989203133021729	0	100.000000	0	0.000000
838	6	0.0003536126818595152	0	100.000000	0	0.000000
839	4	8.608534819392638e-05	0	100.000000	0	0.000000
840	10	0.0012382457310144619	0	100.000000	0	0.000000
841	4	0.000279627688736951	0	100.000000	0	0.000000
842	6	0.0002782759395190548	0	100.000000	0	0.000000
843	7	0.0003707413344439787	0	100.000000	0	0.000000
844	4	0.0003206512881959163	0	100.000000	0	0.000000
845	9	0.0007490019974975682	0	100.000000	0	0.000000
846	4	9.62529971174822e-05	0	100.000000	0	0.000000
847	5	0.00015683681927364197	0	100.000000	0	0.000000
848	7	0.00033009190009402104	0	100.000000	0	0.000000
849	9	0.0009183070862943534	0	100.000000	0	0.000000
850	6	0.0003914067012894175	0	100.000000	0	0.000000
851	12	0.001701796690851908	0	100.000000	0	0.000000
852	6	0.0002509449900252718	0	100.000000	0	0.000000
853	4	0.0001581623514084764	0	100.000000	0	0.000000
854	4	0.00014388647329418019	0	100.000000	0	0.000000
855	10	0.0007458326612960917	0	100.000000	0	0.000000
856	4	6.482653181549829e-05	0	100.000000	0	0.000000
857	8	0.0006563750171165406	0	100.000000	0	0.000000
858	8	0.0005728264112664854	0	100.000000	0	0.000000
859	5	0.0002123039471484814	0	100.000000	0	0.000000
860	6	0.0003119352608882794	0	100.000000	0	0.000000
861	6	0.0005723670645859602	0	100.000000	0	0.000000
862	4	9.241804822494381e-05	0	100.000000	0	0.000000
863	6	0.0002917538194922385	0	100.000000	0	0.000000
864	5	0.0001979450684051832	0	100.000000	0	0.000000
865	6	0.00032774911007213853	0	100.000000	0	0.000000
866	4	0.0001032754114198344	0	100.000000	0	0.000000
867	7	0.0006979853479465247	0	100.000000	0	0.000000
868	5	0.0002056734467278877	0	100.000000	0	0.000000
869	7	0.0005711949858947792	0	100.000000	0	0.000000
870	6	0.000541651753973103	0	100.000000	0	0.000000
871	7	0.0002702692107558758	0	100.000000	0	0.000000
872	8	0.0008163312409416012	0	100.000000	0	0.000000
873	5	0.00014307647393915546	0	100.000000	0	0.000000
874	4	8.27963789540983e-05	0	100.000000	0	0.000000
875	5	0.0004961598471414347	0	100.000000	0	0.000000
876	8	0.0010599027783378076	0	100.000000	0	0.000000
877	4	7.941372391773203e-05	0	100.000000	0	0.000000
878	6	0.000633617123330471	0	100.000000	0	0.000000
879	6	0.0004044859219065648	0	100.000000	0	0.000000
880	4	6.430272982928942e-05	0	100.000000	0	0.000000
881	5	0.00022303578602419631	0	100.000000	0	0.000000
882	7	0.000575928723774586	0	100.000000	0	0.000000
883	5	9.207742985391187e-05	0	100.000000	0	0.000000
884	7	0.0003842805394732379	0	100.000000	0	0.000000
885	6	0.0009574153064194035	0	100.000000	0	0.000000
886	5	0.000428547736834594	0	100.000000	0	0.000000
887	8	0.0011271320497907176	0	100.000000	0	0.000000
888	5	0.00015235388733204764	0	100.000000	0	0.000000
889	4	9.872960727018529e-05	0	100.000000	0	0.000000
890	6	0.0005828170829277654	0	100.000000	0	0.000000
891	4	0.00014712358200440548	0	100.000000	0	0.000000
892	4	7.032182045036277e-05	0	100.000000	0	0.000000
893	6	0.0002964586233921159	0	100.000000	0	0.000000
894	5	0.00014037274178664024	0	100.000000	0	0.000000
895	7	0.0007765216966072725	0	100.000000	0	0.000000
896	4	0.00013088030402114414	0	100.000000	0	0.000000
897	4	0.0001587747500516312	0	100.000000	0	0.000000
898	6	0.00028729058917791863	0	100.000000	0	0.000000
899	4	9.912359630202202e-05	0	100.000000	0	0.000000
900	5	0.00023051316583628972	0	100.000000	0	0.000000
901	5	0.00012444520240085686	0	100.000000	0	0.000000
902	4	0.00010923414084548537	0	100.000000	0	0.000000
903	5	0.00012902596782872103	0	100.000000	0	0.000000
904	7	0.000646138505151118	0	100.000000	0	0.000000
905	4	0.00025533764898512005	0	100.000000	0	0.000000
906	6	0.000565469009376124	0	100.000000	0	0.000000
907	5	0.0005846403330120305	0	100.000000	0	0.000000
908	9	0.0009301044072894201	0	100.000000	0	0.000000
909	6	0.0003291244878369469	0	100.000000	0	0.000000
910	6	0.00031560865973857295	0	100.000000	0	0.000000
911	8	0.0005182226221992102	0	100.000000	0	0.000000
912	6	0.0004237367579774327	0	100.000000	0	0.000000
913	8	0.0007300591229079424	0	100.000000	0	0.000000
914	4	5.992428730003991e-05	0	100.000000	0	0.000000
915	5	0.0003292690404216509	0	100.000000	0	0.000000
916	11	0.0011370059125851608	0	100.000000	0	0.000000
917	7	0.0005139803065173352	0	100.000000	0	0.000000
918	7	0.00015623081198283466	0	100.000000	0	0.000000
919	7	0.0006829779073829516	0	100.000000	0	0.000000
920	4	5.952513173384792e-05	0	100.000000	0	0.000000
921	5	0.000313461108426997	0	100.000000	0	0.000000
922	5	0.00012051696806850638	0	100.000000	0	0.000000
923	9	0.0007506451087842551	0	100.000000	0	0.000000
924	4	0.00028948941036422056	0	100.000000	0	0.000000
925	6	0.0007784688855783354	0	100.000000	0	0.000000
926	6	0.0004175961581030796	0	100.000000	0	0.000000
927	6	0.00040870599993063475	0	100.000000	0	0.000000
928	5	0.0004224363350798822	0	100.000000	0	0.000000
929	6	0.0001834126050003982	0	100.000000	0	0.000000
930	9	0.0006806855506999492	0	100.000000	0	0.000000
931	5	0.00020820996987502046	0	100.000000	0	0.000000
932	6	0.0009130260770394193	0	100.000000	0	0.000000
933	6	0.0001850164031818349	0	100.000000	0	0.000000
934	7	0.0004126489712182176	0	100.000000	0	0.000000
935	4	0.00010884796210839887	0	100.000000	0	0.000000
936	6	0.00048567676971831317	0	100.000000	0	0.000000
937	8	0.0015691607106920822	0	100.000000	0	0.000000
938	7	0.0002532330815830068	0	100.000000	0	0.000000
939	7	0.00045357084680044154	0	100.000000	0	0.000000
940	5	0.0005197751010095052	0	100.000000	0	0.000000
941	6	0.000289078552723108	0	100.000000	0	0.000000
942	5	0.00031553469528604344	0	100.000000	0	0.000000
943	5	0.0001707798448442984	0	100.000000	0	0.000000
944	5	0.0006876447735452996	0	100.000000	0	0.000000
945	4	0.00018750415745748497	0	100.000000	0	0.000000
946	5	0.00013311376247934764	0	100.000000	0	0.000000
947	6	0.00014073716193650142	0	100.000000	0	0.000000
948	7	0.0002669042086883528	0	100.000000	0	0.000000
949	4	7.453711537380038e-05	0	100.000000	0	0.000000
950	4	0.00010877243016627125	0	100.000000	0	0.000000
951	5	0.0002848763986774753	0	100.000000	0	0.000000
952	4	0.00014421945661723606	0	100.000000	0	0.000000
953	9	0.000850795767092841	0	100.000000	0	0.000000
954	7	0.0006276111112892948	0	100.000000	0	0.000000
955	5	0.0001480793588558099	0	100.000000	0	0.000000
956	4	0.00020418075567907662	0	100.000000	0	0.000000
957	5	0.0005209288388154925	0	100.000000	0	0.000000
958	5	0.0001643177546429807	0	100.000000	0	0.000000
959	5	0.00017424526305718596	0	100.000000	0	0.000000
960	5	0.0001981484327248123	0	100.000000	0	0.000000
961	4	0.00010482179565771036	0	100.000000	0	0.000000
962	5	0.00016183938679360322	0	100.000000	0	0.000000
963	4	7.835236047277808e-05	0	100.000000	0	0.000000
964	6	0.0005802529375419083	0	100.000000	0	0.000000
965	5	0.00021932398464190143	0	100.000000	0	0.000000
966	5	0.00015532360307966974	0	100.000000	0	0.000000
967	6	0.00043742149683986207	0	100.000000	0	0.000000
968	7	0.0005075896191463195	0	100.000000	0	0.000000
969	5	0.00021778668670361905	0	100.000000	0	0.000000
970	5	0.00012140779227140726	0	100.000000	0	0.000000
971	5	0.00017415440475864412	0	100.000000	0	0.000000
972	9	0.000767653101259715	0	100.000000	0	0.000000
973	5	0.00021904473154344886	0	100.000000	0	0.000000
974	6	0.00012267117511997292	0	100.000000	0	0.000000
975	8	0.0005988979314771713	0	100.000000	0	0.000000
976	6	0.00028756808689308814	0	100.000000	0	0.000000
977	4	9.76501797270584e-05	0	100.000000	0	0.000000
978	9	0.00038970304905833826	0	100.000000	0	0.000000
979	6	0.0005525387225911717	0	100.000000	0	0.000000
980	4	0.0001832077747563008	0	100.000000	0	0.000000
981	5	0.0003136535846437525	0	100.000000	0	0.000000
