Node	BetweennessCentrality
6241	9.580452812115414e-05
6242	0.0
6243	2.0876705562071267e-07
6244	1.4711621604969163e-07
6245	3.235543567280586e-05
6246	0.0
6247	2.1142442926166025e-06
6249	2.120562852070831e-06
6250	0.0001472284879300364
6251	8.679691746231276e-07
6252	0.0
6253	0.0
6254	0.0
6255	0.0
6256	5.084472421882567e-07
6257	0.0
6258	1.8921133132917952e-06
6259	0.00023930937919275683
6260	0.00022722124303371284
6262	0.0
6263	0.0
6264	5.140268300642108e-07
6265	0.0
6266	0.0
6267	1.8003726161969775e-07
6268	1.434636934322576e-05
6269	3.817873419243261e-06
6270	6.259510303368746e-06
6271	8.214967783034718e-05
6272	6.030919067796348e-06
6273	3.3605039423098664e-05
6274	0.0
6276	2.1686658781600115e-05
6278	6.374435892883071e-06
6277	1.8025427181417508e-06
6279	0.00013852279741971855
6280	4.208557860380941e-06
6281	6.6837212667388845e-06
6282	2.876389497341862e-06
6283	0.0
6284	0.0
6285	2.512151888687077e-05
6286	0.0
6287	0.00019412431304092402
6288	5.759321881950576e-06
6289	0.0
6291	0.0002671057439203455
6292	0.00011974217342155613
6293	2.4082948636823054e-06
6294	2.096809898606399e-05
6295	9.071964634257707e-06
6296	1.5699823046981146e-06
6297	7.344212329875794e-05
6298	0.00026369012377328623
6299	8.952369167037602e-06
6300	1.203639824172444e-05
6301	6.724001057594394e-06
6302	2.5161048781055967e-06
6303	0.00046211799397957
6304	9.748048648304571e-05
6305	2.157088655337303e-05
6306	0.0006133863540679507
6307	0.0
6308	0.0
6309	8.688415215752311e-06
6310	3.425483657598171e-05
6311	3.6020157037529465e-06
6312	1.7923348376371016e-05
6313	1.5035462450964232e-07
6314	0.0
6315	8.349598457826339e-05
6317	0.0
6318	1.93400991245081e-05
6319	4.0913873657490603e-07
6320	4.322220687809797e-06
6321	6.226765803104365e-05
6322	3.070894977552188e-07
6323	3.6929453139726654e-05
6324	0.0
6325	0.0
6326	7.318367803878462e-06
6327	0.0015136863942097273
6328	0.0004292724638560338
6329	0.0
6330	9.524038131813495e-06
6331	1.4771601245309771e-05
6332	1.5548344576234724e-05
6334	4.603956099478852e-05
6335	7.18008228573912e-05
6336	2.7041834820628527e-05
6337	0.00012701321497616397
6338	9.613279755125703e-05
6339	0.0
6340	2.7898105435301247e-06
6345	0.00033809600586159005
6341	2.7577734703225783e-07
6342	0.0
6343	1.410868518611239e-06
6344	5.518029461526468e-06
6346	0.00020934274773823575
6347	6.942657740654046e-06
6348	0.0
6349	1.0534060051029535e-06
6350	0.0
6351	6.527879060407003e-06
6352	2.616267216067819e-06
6353	0.0
6354	8.207168191630648e-06
6355	0.0
6356	5.776306513912231e-06
6357	1.0140180997599654e-05
6358	6.70058763964864e-05
6359	0.0003644370643615133
6360	9.70607606748145e-05
6362	0.0
6363	0.0
6364	4.0127758430573196e-07
4945	0.0
6365	0.0
6366	0.0
6367	0.0
6368	3.908186114238468e-05
6369	0.0
6370	1.3246500167313989e-05
6371	2.0445297826750286e-07
6372	0.0
6373	5.026100794146013e-05
6376	1.8446460917707021e-07
6377	1.926009320103534e-05
6378	0.0
6379	1.3497927572313982e-06
6381	3.1860765467265723e-06
6382	8.971946100877477e-06
6383	0.0
6384	2.387476043115119e-06
6385	3.2162641415796956e-05
6386	0.0
6387	0.0
6389	0.0
6390	0.00010747729361463013
6391	2.8365318286699172e-05
6392	0.0
6393	0.00025157298656822337
6394	5.3116099948807505e-06
6395	0.0
6396	5.305306989229097e-05
6397	0.0
6398	1.4437513186863608e-08
6399	4.458249665420815e-06
6400	0.0001603723468603534
6401	0.0
6402	0.0
6403	9.313446006668747e-08
6404	1.0804138989124258e-05
6405	1.7378891794407775e-05
6406	9.41584470984863e-05
6407	7.768392512122179e-08
6408	4.5718791758401415e-08
6409	7.192429452274771e-05
6221	8.662507912118165e-08
6410	0.0
6411	0.0
6412	4.036475841067877e-06
6413	8.49796284873751e-07
6414	2.3964008947950634e-06
6415	6.434164145965465e-05
6417	3.762126677994286e-05
6418	2.1411558441525348e-05
6419	0.00045379243776956046
6420	9.282426501840259e-06
6421	2.6875242026457814e-05
6422	4.48402337778416e-05
6423	0.00023270333690260736
6424	4.49076631579693e-06
6425	9.795968030814719e-08
6426	0.0
6427	7.083254750173141e-06
6428	2.772429510255523e-06
6429	4.9487147951017623e-05
6430	2.9600602172944326e-05
6431	6.831218148618451e-06
6432	3.7175426278948306e-05
6433	5.47122462756547e-06
6434	1.4666447119671659e-06
6435	9.47006559152164e-05
6436	0.0
6437	2.0601693305923117e-05
6438	4.282875946512641e-06
6439	1.040819838685979e-05
6440	8.045433236105813e-07
6441	2.4232809925182996e-05
6442	1.1143908988713164e-05
6443	1.5763621586498298e-05
6444	4.820850777213541e-05
6445	0.0
6446	3.2905841359599533e-07
6447	0.0
6448	1.2292532652922502e-05
6449	1.9018947066852933e-05
6450	1.8855014278509227e-05
6451	4.1030318779465666e-05
6452	1.673546716582187e-05
6453	5.0233993911575606e-05
6454	1.4947068794406674e-05
6455	5.084137294506805e-07
6456	5.9294866658448835e-05
6462	5.922267909251452e-05
6457	1.9499727964819227e-06
6458	1.3938953175069045e-06
6459	2.1847611446835515e-05
6460	0.0
6463	5.220285311647667e-06
6464	0.0005414056533966475
6465	0.0
6466	1.5548344576234724e-05
6468	7.013127190554887e-07
6469	0.0
6470	0.00033091997387770764
6471	8.144002912049866e-06
6472	5.4334584112479405e-05
6473	9.410312834326286e-06
6474	1.4839110550446525e-05
6475	3.617875185249809e-07
6476	1.3409795911504431e-05
6477	2.625645600827606e-05
6478	6.650702596067884e-05
6479	3.073893696576369e-05
6480	0.0
6481	0.0
6482	5.712781178126824e-08
6483	0.0
6484	3.544645560169421e-05
6485	0.00011580903372084127
6486	0.00023739905519887315
6487	0.0001883192586824026
6488	0.0008289115321070707
6489	0.0
6490	5.396810080197965e-06
6491	0.0
6492	3.046629635450118e-05
6493	7.050226388122847e-08
6494	1.5459085896410616e-05
6495	0.0
6496	0.0
6497	9.864367170160011e-06
6498	0.0
6499	0.0001043991178105628
6500	4.3792240000470056e-05
6501	0.0
6502	0.0
6503	6.516213208896962e-06
6505	0.00040838421665453386
6506	1.5258483855636683e-05
6507	4.605546674067727e-05
6508	0.0
6509	4.921323633815171e-05
6510	0.00014010490103072128
6511	0.0
6512	4.804052557957651e-05
6513	0.0
6514	0.0
6515	5.268765485471842e-05
6516	0.00033337523400579983
6517	0.0
6518	0.0
6519	0.0
6520	0.0
6521	1.0527128613966698e-05
6522	2.402813178162434e-07
6524	8.749033863409607e-06
6525	0.0
6526	1.4050371529854695e-05
6527	0.0
6528	0.0
6529	1.7259158887418588e-05
6530	0.0
6531	2.4726691136777713e-08
6532	0.0004585884509330192
6533	0.0
6534	7.455366245309616e-06
6535	7.592735041235053e-07
6536	0.0
6537	0.0
6538	0.0
6539	1.911516496086447e-05
6540	0.0
6541	4.451566565949612e-08
6542	0.0
6543	7.224892771047266e-06
6544	0.0
6545	1.0500598659408705e-05
6546	0.0
6547	3.0509033834899907e-06
6548	1.2726128502039425e-05
6549	2.4779691187401275e-06
6550	1.6442584380951708e-06
6551	0.0
6552	4.793492631275504e-06
6553	1.732501582423633e-08
6555	0.0
6556	0.0
6557	4.5848931966286e-06
6558	6.680460407462918e-07
6559	3.0035445951302534e-05
6560	0.0
6561	0.0
6562	0.00019142580510271177
6563	4.2767786849265315e-05
6564	8.200040626659976e-06
6565	0.00010447935319837871
6566	2.9365802964363156e-06
6567	9.512574678873392e-06
6568	1.3677822408775612e-05
6569	2.9874174929142015e-05
6570	2.8491949084225956e-05
6571	7.489693265576693e-06
6572	5.994949256604845e-05
6573	9.001488747231483e-05
6574	5.234633045316152e-06
6575	0.00011088433316277526
6576	2.0197254064566714e-05
6577	8.485902518009585e-05
6578	8.797804262249396e-05
6579	0.0001928365825154211
6580	0.0
6581	4.705470724531879e-06
6582	0.0
6583	2.536111857411474e-07
6584	4.288496032686261e-06
6612	0.0002324634746047939
6585	0.00012380197331948134
6586	0.00012951630945260385
6587	1.9670158548536845e-05
6588	0.0
6589	2.924975302142098e-06
6590	4.484746129481256e-06
6591	0.0
6592	0.0
6593	0.0007822006377512561
6594	0.0
6595	2.371338384044017e-05
6597	7.983433177307695e-06
6598	0.0
6599	9.457207316579069e-05
6600	4.872647990844914e-05
6601	0.00019931733156325506
6602	0.0
6603	0.0
6604	2.661385572020154e-06
6605	0.0
6606	9.900715504937308e-06
6607	0.0
6608	5.6443628238685075e-05
6609	1.441994123450662e-07
6610	0.0
6611	0.0
6613	0.0013906183991738413
6614	0.0
6615	9.548304770572788e-06
6616	7.04758844887903e-06
6617	8.276910471930474e-07
6618	0.0
6619	0.0
6620	1.1930447597782292e-05
6622	0.00014801542981186957
6623	8.656619120498457e-05
6624	1.2438665504709297e-05
6625	0.00047969139882196035
6626	0.0007542649102590334
6628	6.77621567944046e-05
6629	0.0007933498615501475
6631	0.0
6632	0.0
6633	1.3005047845050184e-05
6635	4.845217633795555e-06
6636	1.5312774559534958e-05
6637	2.4531674735691343e-06
6638	1.7980529184937634e-05
6639	4.384366882018317e-05
6640	4.983258016877751e-06
6641	1.4110512046316572e-05
6642	1.9854796019445373e-05
6643	0.0
6644	2.6005904504613182e-05
6645	0.0
6646	1.3239336582497596e-05
6647	5.512479752645265e-06
6648	5.099298658655378e-07
6649	1.371815630515799e-06
6650	3.5598366912954057e-06
6651	0.0002365870074676177
6652	1.6468368163122659e-06
6653	6.17602475854222e-06
6654	6.714493665903914e-06
6655	2.5134190142766658e-05
6656	2.4462526382259525e-06
6657	1.894287514074602e-06
6660	7.818788456930706e-06
6661	1.8419721776071228e-07
6662	2.8135906377043446e-06
6663	1.1019619145965756e-05
6664	0.0
6665	2.069275447353725e-06
6666	0.0
6667	2.033663633546782e-05
6668	5.0397650423205935e-05
6669	7.916790380390268e-06
6670	0.0
6671	9.53013347188566e-05
6672	2.6556753356631597e-06
6673	0.0001787818286379172
6674	1.1944631084723714e-05
6675	6.239228107765239e-05
6676	8.255999607736655e-06
6677	3.0640947101459913e-06
6678	6.293072506387159e-07
6679	5.431557995695884e-08
6680	0.000540851255185826
6685	4.3291825347181125e-05
6681	6.428338535155432e-05
6682	2.345882387169512e-05
6683	1.7250632379823354e-05
6684	1.4383247773255442e-05
6686	0.0
6687	0.00022722126910596212
6688	2.0540994971024855e-07
6689	6.463440670859846e-05
6690	2.6974859404396463e-06
6691	1.7244683063222517e-05
6692	0.00032671798621468714
6693	1.1807645986660603e-05
6694	4.34778490686979e-06
6695	2.2355945336471126e-06
6696	6.562193493743482e-07
6697	2.5844798229910975e-07
6698	0.0
6699	8.066445284898926e-05
6700	0.0
6701	0.0
6702	6.256255714307563e-08
6703	8.977628382855165e-06
6704	0.0
6705	0.0
6706	0.0
6707	0.0
6708	1.108026138119268e-07
6709	0.00010810430908914763
6710	0.0005392537504129337
6711	1.6151705966204631e-06
6712	1.3167204759616866e-06
6713	2.4003211154981775e-05
6714	4.266660820209539e-06
6715	7.515511279893062e-05
6716	2.750734304032254e-06
6717	7.432644117379243e-06
6718	0.0
6719	4.020672637552907e-05
6720	0.0
6722	4.0245393549077416e-07
6723	0.0
6724	0.0
6725	7.494011716752917e-07
6726	4.135508810397146e-06
6727	0.0
6728	0.0
6729	0.0
6731	0.00014985754931525408
6732	6.324089742303268e-05
6733	6.644492649546208e-07
6734	0.0
6771	0.00018569348081168635
6735	3.635439542402395e-05
6736	0.0005797137801864208
6737	9.304712722663725e-06
6738	4.500611779709837e-05
6739	0.002803537766038413
6740	2.062706210584318e-06
6741	5.031828205440419e-07
6742	4.2492809748793116e-05
6743	0.0010097052447561434
6744	0.0
6745	0.000365578433130243
6746	3.021207612715493e-05
6747	0.0
6748	0.0
6749	8.018372708396557e-08
6750	1.4634502502202948e-05
6751	0.0
6752	7.513194550901027e-08
6753	7.779405054767082e-05
6754	0.0004158026410206063
6755	0.0
6756	2.2051860112617542e-05
6757	7.991480737874659e-07
6758	5.724416464518481e-07
6759	0.00019651447665515654
6760	1.6970295653130316e-05
6761	2.06852361857947e-06
6762	2.6003142791469524e-05
6763	0.0
6764	2.17222450955791e-05
6765	3.458883832131592e-05
6768	0.0
6769	5.88500099944933e-08
6770	9.648729516786738e-06
6772	5.7089445826684145e-05
6773	3.1687425276145627e-06
6774	2.2979013687287507e-05
6775	0.0
6776	8.267108046226792e-05
6777	2.5064137770915443e-05
6778	1.2161880783752847e-05
6779	4.775277784144479e-06
6780	8.127077601468871e-06
6781	4.1226322220672226e-06
6782	1.9095596304515168e-05
6783	0.00024125612917606196
6784	0.000674736679218608
6786	0.0
6787	0.0001927791387177852
6788	0.0003587071942274575
6789	0.00014420806111161102
6790	5.054864615377123e-07
6791	1.1744274097543676e-05
6792	1.229603720748794e-06
6793	0.0
6794	6.479506662357391e-08
6795	4.229298820486684e-05
6797	1.0681416014264946e-07
6798	0.0
6799	3.597274849891059e-05
6800	0.0
6801	2.1988840075358144e-05
6802	7.308560481552755e-07
6803	5.523114883199723e-05
6804	1.9209268346547524e-07
6805	0.00026418183089321735
5776	0.0
6806	0.0001466928815654558
6807	0.0
6808	0.0008086856061755566
6809	0.00022430254584900473
6810	8.280576674277458e-05
6811	1.4195844527947671e-05
6812	1.9676193727785003e-06
6815	1.4210831344545543e-05
6813	0.00023983612500742146
6374	0.0
6814	0.0
6816	5.0830669974663245e-05
6818	0.0
3987	5.775005274745444e-07
6819	0.0
6820	0.0002604755182309109
6821	0.0
6822	2.5796137334711354e-05
6823	1.9094364584154124e-05
6825	1.84457201667449e-05
6186	0.00023706396652830043
6826	0.0
6827	0.0
6828	8.494714216545029e-06
6829	0.0
6830	4.36538154340392e-06
6831	0.0002770878710814028
6833	0.0006596848375147733
6834	0.0
6836	1.9139862697631946e-08
6837	4.5252725359643425e-06
6839	1.0453045154317334e-05
6840	0.0
6841	0.0003879171582179506
6884	9.547049115719675e-07
6842	2.370930323635289e-05
6843	0.0008664721603803283
6844	0.0
6845	9.124091182120536e-07
6846	0.0
6847	0.0
6848	0.0
6849	1.7477853702935874e-05
6850	3.9886083676447e-07
6851	2.0844089948729912e-06
6852	3.3733604156875572e-06
6854	3.7483814438555423e-06
6855	0.00038807338244039517
6856	9.302216843948426e-05
6857	0.0
6858	2.4538690103281877e-05
6860	0.0
6861	0.0
6862	3.330503041998215e-07
6863	0.0
6864	0.0
6865	0.00022096236544335535
6866	1.4296086930026767e-05
6868	6.380318511598543e-06
6869	2.0756062506517414e-05
6870	0.00010429600447646445
6871	0.0005192624786301415
6872	0.0
6873	4.364111215262158e-06
6874	6.168499229358373e-07
6875	4.875738462146098e-06
6876	0.00010925519805402987
6877	2.1178933586120784e-05
6878	0.0
6879	0.0
6880	5.789290425825374e-05
6881	1.4437513186863608e-08
6882	0.0
6883	1.568393721447658e-05
6885	0.0
6886	0.0
6887	1.5060815994649549e-05
6899	0.00010449241452774664
6888	2.30622284333018e-07
6889	8.138278983126507e-07
6890	2.330353380574282e-06
6891	0.0
6892	5.515261124732979e-05
6893	2.582866922596795e-06
6894	9.786247451854825e-05
6895	7.5422539857920334e-06
6896	2.005176704157506e-06
6897	0.0
6900	0.0
6901	0.0
6902	7.425794197717345e-05
6903	6.0102688316867735e-06
6904	6.646688167788577e-07
6906	7.976043344664718e-05
6907	0.00010693119091905672
6908	6.221440107444944e-06
6909	1.7542045953653532e-06
6910	0.0010113436645880355
5871	0.0
6911	0.006513505406622933
6912	0.0
6913	0.0007110763994794064
6914	0.0
6915	0.0
6916	4.661727560268593e-06
6917	0.00011031730132049229
6918	7.264885049722687e-08
6919	0.0
6924	0.0
6925	0.00010896997873346543
6926	0.0
6927	1.0303118659434893e-05
6928	1.4732560800425555e-05
6929	0.0
6930	0.006609105440347121
6931	2.6146248243754873e-06
6932	6.015743876488601e-06
6933	0.0
6934	0.00035875431116365585
6935	0.0
6936	0.0
6937	1.8647712409013383e-05
6938	0.0
6939	0.0
6940	0.0
6941	0.0
6942	5.2727382301551796e-05
6943	5.5310220431969486e-08
6944	1.2903120201509967e-06
6945	0.0
6946	2.5946908889958638e-05
6947	0.0004740990580302272
6949	0.0003257632406231933
6950	0.0
6951	0.0
6952	1.1501089509906388e-06
6953	2.4165657759290845e-06
6954	0.0
6955	6.712276805621712e-06
6956	8.594691999163233e-05
6957	0.004000156852880556
6958	1.8449593440194858e-06
6959	0.0019474242697429451
6983	7.825345144915086e-05
6960	0.0
6961	5.7075524744127414e-05
6962	0.0
6963	0.0
6964	6.781898681786415e-05
6966	7.473136026173928e-05
6967	0.0
6968	0.0
6970	0.0
6971	0.0
6972	0.00016122481127236804
6973	0.0
6974	4.599883829634674e-06
6975	3.7859215871597085e-05
6976	0.0
6977	8.11024892549214e-06
6978	0.0
6979	0.0
6980	0.0
6981	0.0
6982	0.0
6985	2.7638650073115542e-05
6986	0.0
6987	1.4437513186863608e-08
6988	0.0
6989	7.019431124037122e-05
6990	4.4118302000709725e-05
6991	0.0006684943595219089
6992	4.245268655910808e-05
6993	0.0
6994	0.0
6995	3.948411955263893e-06
6996	3.848306327516091e-05
6997	0.0
6998	2.657031991358459e-06
6999	0.0
7000	5.240976790338676e-06
7001	0.0
7002	1.1677833080435418e-06
7003	5.948745916666565e-06
7004	0.0
7005	0.0
7006	0.0
7007	0.0
7009	0.0
7010	1.7409671462353986e-05
6920	0.0
7013	0.0
7014	0.0
6835	0.0
7015	0.0
7016	3.694280938014552e-05
7017	6.546569148615663e-05
7018	1.0555838299720442e-05
7019	5.3260354673043046e-06
7020	0.0
7021	1.5258483855636683e-05
7023	1.221895503785319e-05
7024	2.7037648015353993e-06
7025	6.77806728442982e-05
7026	6.244083743075638e-05
5184	0.0
7027	0.0
7028	2.6005794139664594e-05
7029	5.488800142384743e-06
7030	1.3787441749005623e-05
7031	4.356294107657259e-06
7032	9.625879832761975e-09
7033	0.0231929187099341
7034	0.00048354947518057404
7035	1.262385777080299e-05
7036	0.0
7037	4.2092530120581116e-05
7038	9.625879832761975e-09
7039	0.0
7040	5.460054029823324e-07
7041	0.0
7042	0.00024193920014892954
7043	0.0
7045	3.270211320262598e-08
7046	0.0004029175790417069
7047	0.0
7050	4.3312539560590824e-08
7051	0.0004521858600645342
7052	2.662327492066383e-07
7053	1.9934670058623402e-06
7054	5.251047008386039e-06
7055	9.625879832761975e-09
7056	0.0
7057	0.0
7058	0.020619563993074956
7059	0.0
7060	0.0
7061	6.34680805019532e-05
7062	9.141178731751512e-06
7063	2.3089511929237068e-05
7065	2.1088580286292483e-05
7066	3.932603475769174e-06
7067	6.133182692955364e-05
7068	0.000247108330128401
7069	3.784330789790122e-06
7070	0.00026394425518746714
7071	1.859055988252919e-05
7072	0.0001324123246966766
7073	5.929005415405321e-05
7074	1.7314167257429902e-05
7075	0.0
7076	0.0
7077	7.690466684176393e-06
7078	0.00023339119884833393
7079	5.773963607127344e-08
7080	6.148062290477869e-06
7081	9.895313188904313e-06
7082	2.069855297404202e-06
7083	0.0
7084	0.0
7085	0.0003977257123494348
7086	8.156474158678972e-05
7087	0.00011296676213641724
7088	0.0
7089	0.0
7090	2.37078904688017e-06
7091	0.0
7092	0.0007935399774472793
7093	6.571224400955669e-07
7094	0.0006110729254224846
7095	0.0
7096	1.7105735815318997e-05
7097	0.0
7098	6.528350811379575e-05
7104	0.0
7105	0.0
7106	2.1895954749297555e-05
7107	0.0
7108	0.00010974928955039283
7109	0.0
7110	0.00011157691998917997
7111	0.0
7112	0.0
7114	2.828570660541253e-05
7200	0.0
7115	0.0
7116	0.00036747156116351845
7117	1.152213637777111e-07
7118	2.6232460942288034e-05
7044	1.0843262633636465e-06
7119	4.072912986014071e-06
7120	0.0
7121	0.0
7122	0.0
7123	3.880638808146362e-08
7124	4.739982745366529e-05
7125	7.726733930206006e-07
7126	0.0
7127	7.144023588266497e-05
7128	0.0
7129	2.7305255381709486e-07
7131	0.00016410144150053404
7132	0.0
7133	0.0
7134	0.0
7135	4.936065221907719e-05
7137	0.0
7138	0.00013906448255500593
7139	8.411036517610187e-06
7140	2.263033370580731e-06
7141	8.859983500886741e-07
7143	5.431557995695884e-08
7144	9.677744725494025e-05
7145	2.9272024929259202e-05
7146	0.003993061126096376
7147	5.525855137788427e-05
7148	0.0
7149	1.8604477410565667e-05
7150	7.750775238078266e-06
7151	2.1892133750585148e-05
7152	9.857109146200667e-06
7153	0.0
7154	6.595213976534419e-07
7155	8.111997779303678e-06
7156	9.362191641817393e-05
7157	1.8107935645766493e-05
7158	6.224308637753588e-05
7159	6.054084284685994e-06
7160	0.0
7161	0.0
7162	1.3468183983380503e-05
7163	2.5467504286049658e-08
7164	7.218756593431804e-09
7165	0.0
7166	0.0
7168	0.0
7169	4.7643793516649907e-08
7170	0.0
7172	4.650907044579788e-06
7173	0.0
7174	0.0
7175	0.0
7177	0.0
7178	4.3266602814263353e-07
7179	0.0003722739793296348
7180	0.0
7181	0.0009480162033942993
7182	4.517265916992186e-06
7183	1.3198451361381474e-06
7184	0.0
7185	9.695534441923709e-05
7186	8.251098172549243e-06
7187	1.5534782449977583e-05
7188	0.0
7189	0.0
7190	0.0
7191	0.0
7192	0.0
7193	5.418499114489923e-05
7194	5.431557995695884e-08
7195	1.2182846254285517e-05
7196	4.049295405545506e-07
7197	0.012238700150430404
7198	9.21906197405272e-05
7199	1.2492773518280209e-05
7201	0.0003923960793416066
7202	0.0
7204	2.1593448195596806e-07
7205	0.0
7206	4.5436028453127146e-05
7207	0.0
7208	3.637390805184656e-07
7210	1.2062198517310569e-06
7209	1.4142934324091815e-05
7212	0.00011365132465522663
7213	0.0
7214	0.0
7215	1.8306122853462705e-06
7216	1.6419175254652947e-06
7217	0.0
7218	0.0
7219	0.0001368792337530367
7220	0.0
7222	1.2383415222648506e-06
7223	0.00014586134122743306
7226	0.0
7230	0.0
7231	7.734839714997142e-06
7233	2.1316080506562707e-05
7234	0.0
7235	2.828570660541253e-05
7238	0.00015811642110213672
7239	4.457415119980712e-05
7240	0.0
7241	0.0
7243	0.0001251246482548128
7244	0.0
7245	1.5763291450292328e-05
7256	0.00016870621946737504
7246	0.0
7248	0.0
7249	0.0003272232626265441
7272	0.0012556627730066858
7251	0.0
7252	0.0
7253	5.88500099944933e-08
7254	0.0
7255	2.0102496763930724e-06
7257	5.431557995695884e-08
7258	2.7789445370093623e-05
7259	5.038720407195915e-06
7260	1.088135358002365e-07
7261	1.925001758248481e-08
7262	7.30784981517635e-05
7263	3.3905725132701306e-06
7265	8.961809604255352e-06
7266	0.0004217749388694771
7267	0.0
7268	5.293754835183323e-08
7269	0.0
7270	9.762470504055196e-07
7271	1.6372898891712233e-06
7273	0.0
7274	1.8569616495311223e-05
7275	0.0002604755182309109
7276	8.14726248797319e-06
7277	0.0
7278	1.0437615585493335e-08
7279	0.00014924387226581553
7280	5.123042968824937e-05
7281	1.0440971571213667e-05
7282	0.0
7283	0.0
7284	4.107796206347782e-08
7285	0.0
7286	0.00028434767409584393
7171	0.0
7287	0.0
7288	2.740217537179764e-07
7289	6.888091490133219e-07
7291	0.0
7292	8.013435159346635e-05
7294	3.0800028131975694e-08
7295	9.680624462326944e-07
7296	1.7449969456960113e-06
7297	3.0985394946567985e-05
7299	5.009741262821398e-05
7300	6.839394174110709e-05
7301	3.4764175535195598e-06
7302	0.0
7303	0.00042175678119401303
7304	0.0
7305	0.009387126238727042
7306	1.393168835403253e-07
7307	0.0
7309	0.0003122210360797067
7310	0.0
7311	1.6762150302587544e-07
7312	0.0
7313	2.482339292860527e-05
7343	7.43728492186318e-07
7314	0.0
7315	1.432038664310154e-07
7316	0.0
7317	9.625008791242405e-09
7319	0.0
7320	0.000169256561231209
7321	0.00022407557019808074
7322	0.0
7323	1.2079201650105812e-07
7324	0.0005138278077796218
7326	0.0001215646162592672
7327	5.5343800549643833e-08
7328	0.00010005658167787582
7329	0.0
7330	0.0006034221187748775
7331	1.5754267463120884e-05
7332	9.566767704291177e-08
7333	1.4476541450063128e-05
7411	8.524240388180226e-05
7334	4.882966523432495e-07
7335	0.0007971514289194062
7136	0.00023706396652830043
7336	0.00047407018300385344
7337	4.028579212918529e-06
7338	7.038234051164487e-05
7339	2.9562451711195015e-05
7340	0.0
7341	0.00011785915634453261
7342	1.0478953207944942e-05
7344	5.703467831686097e-07
7345	0.000969704214043168
7346	8.366299659241286e-06
7347	2.0852371132727154e-05
7348	1.6422273399192218e-05
7349	9.791627117205989e-06
7350	3.872909804824856e-07
7351	0.0006571433518908265
7352	6.031624010958292e-07
7353	1.5916191620784856e-07
7354	1.925001758248481e-08
7355	4.283535900763599e-06
7356	0.0
7357	8.077596430920646e-05
7358	7.038391953728592e-05
7359	0.0
7360	2.6031186295249255e-05
7361	2.429228438436871e-05
7362	4.315541178957979e-05
7363	3.0316903644602372e-05
7364	1.2559408108958635e-06
7365	0.00011880541824863943
7366	5.8134518555640894e-05
7367	0.0
7368	9.154703265257187e-06
7369	0.00027334079034445834
7370	3.300003014140253e-08
7371	5.8134518555640894e-05
7372	0.0
7373	1.96962368525887e-05
7374	0.0
7375	0.0
7377	9.141204688588501e-06
7378	6.9668894818793214e-06
7379	0.0
7380	1.6281747017576572e-06
7381	3.6065466931759426e-05
7382	3.641673277380509e-05
7384	0.0
7385	0.0
7386	0.00036133045590687756
7387	7.927808403101014e-06
7388	0.0
7389	0.000365779822493767
7390	0.0
7391	1.1141081084424621e-05
7392	0.00010549852419753527
7393	2.494267703035087e-05
7394	0.0
7395	1.938730987199669e-07
7396	0.0
7397	0.000813316944118676
7398	0.003200097691172181
7399	1.6799908667284353e-05
7400	7.218756593431804e-09
7401	0.0
7402	0.0
7404	2.409299510826408e-05
7405	0.0
7407	0.0
7408	0.0
7409	0.0
7410	0.0
7412	8.212085271594251e-06
7417	0.0
7418	0.0
7419	3.650865219027189e-06
7420	8.653563953369155e-06
7421	0.0
7422	2.1356511645765983e-07
7423	5.0303650194289166e-05
7424	0.0001255989956641753
7426	0.0003427142877859076
7427	1.896096686242677e-05
7428	0.0
7429	0.0
7430	0.0
7431	3.825931183006402e-06
7432	1.3922167516951092e-06
7433	0.0
7434	0.0
7435	2.0080082631653413e-05
7437	0.0
7439	0.0007272990477033272
7441	8.757685553425317e-05
7443	0.0
7444	0.0
7445	2.162159808820847e-05
7446	0.0
7447	0.0
7448	4.999787117247394e-06
7450	0.0
7451	0.0
7452	0.0
7453	9.292846325530873e-06
7454	1.3148317087270639e-05
7455	1.1121806270837425e-05
7456	0.00025979290640221897
7457	4.014633287858857e-05
7458	0.00016887715097553318
7459	2.916874563982981e-07
7460	0.0
7461	0.00019100624759098032
7462	0.0001358246267143594
7463	8.531257792237586e-09
7464	1.3962940858730143e-05
7465	3.8135892409923255e-06
7469	0.00014143103675041656
7470	5.006477503227044e-07
7471	9.466710234553171e-05
7472	6.106092506129447e-05
7473	2.4864606044042882e-08
7474	3.876857365613621e-05
7475	2.723906839418858e-06
7476	0.00011421225014076238
7477	0.0002647256941984611
7478	0.00019723575323256037
7479	5.411554444428247e-05
7480	0.0
7481	0.0
7482	3.721603290527601e-05
7483	0.0
7484	0.0
7485	6.375773981807046e-05
7486	1.6164630047194564e-06
7487	9.625008791242405e-09
7488	1.0495980617806564e-06
7489	9.374640765530829e-05
7490	1.5106049701312334e-06
7491	2.1108026254310874e-07
7492	4.777154269868327e-06
7493	0.00014841506574100796
7494	3.68156586265022e-07
7495	2.296908786289573e-05
7497	2.930661004768893e-05
7498	2.242972747994323e-05
7499	4.245805041425654e-06
7500	9.60715547528581e-05
7501	0.010836135958319382
7502	0.00022556464412165476
7503	2.4724823342536125e-07
7504	5.49217027279425e-06
7507	0.0
7508	1.1324366882959343e-05
7509	5.338096037087636e-07
7510	1.4437513186863608e-08
7511	4.3495999822000226e-05
