Total Nodes: 2000
Calculation Time (seconds): 10.66283130645752

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
377	6	0.00017327922273456637	42224.899598393575	24368126056.172096	249	0.124500
378	16	0.0027704250202686	11684.507042253521	421758545.578528	710	0.355000
379	10	0.0014276614076716694	11041.456016177957	773394484.797606	989	0.494500
380	11	0.0015359403455966693	114921.05263157895	7482129851.273293	76	0.038000
381	8	0.0008307997495088225	18071.556350626117	2175199923.990162	559	0.279500
382	6	0.0004639562373859288	4279.698302954117	922435672.620979	3182	1.591000
383	11	0.001367370439000392	11602.877697841726	848553983.582788	695	0.347500
384	17	0.0031969983143725865	43866.19718309859	1372105633.865780	284	0.142000
385	8	0.0016272469371909758	26610.169491525423	1635287629.437122	531	0.265500
386	9	0.0012962217144949848	10690.826727066818	824768271.607787	883	0.441500
387	5	0.00026983541267576786	6477.118644067797	2400395971.011869	2360	1.180000
388	8	0.0014465390828674344	65804.5112781955	4549100028.546339	133	0.066500
389	11	0.001615236701555338	15802.81690140845	978359101.855162	781	0.390500
390	7	0.0008343169398635771	46189.65517241379	5536223961.322124	232	0.116000
391	4	5.522606949328329e-05	2266.4660648612503	4103978484.130277	5982	2.991000
392	14	0.00202528716418398	73835.44303797468	3645677626.285504	158	0.079000
393	9	0.0010024503014481184	6785.607196401799	676902005.431008	2001	1.000500
394	7	0.0004978505075200949	79059.82905982906	15880234602.108431	117	0.058500
395	9	0.0005794379923849127	19396.51837524178	3347470833.931605	517	0.258500
396	7	0.0006500657437747934	7573.160873080033	1164983741.342616	1237	0.618500
397	6	0.00042573660279578433	4168.163265306122	979047329.310533	2450	1.225000
398	8	0.0004622198481033267	6067.02084184716	1312583266.279613	2447	1.223500
399	13	0.0013901359500091835	14660.033167495854	1054575401.583065	603	0.301500
400	6	0.00045700743627940605	22080.604534005037	4831563411.037784	397	0.198500
401	12	0.0017017812507763564	18018.41620626151	1058797333.456355	543	0.271500
402	8	0.0007352995239544181	6357.366771159875	864595423.871708	1276	0.638000
403	5	0.00023769416413636335	57298.85057471264	24106124163.884209	174	0.087000
404	7	0.0008681786250103473	2109.1484313208543	242939356.300910	3793	1.896500
405	9	0.0007442484538582138	16884.393063583815	2268649969.214715	692	0.346000
406	9	0.0005542646875493304	6074.597565763644	1095974026.120563	2547	1.273500
407	8	0.0008545497865989611	217684.2105263158	25473554974.266804	38	0.019000
408	4	0.00012064284445251556	2018.871794871795	1673428443.593742	4875	2.437500
409	9	0.0012410093941836319	13767.054908485858	1109343227.537193	601	0.300500
410	7	0.0004905142124718098	6013.349514563107	1225927581.944322	1648	0.824000
411	15	0.0019959645881113025	8975.336322869955	449674026.301155	892	0.446000
412	7	0.00042246150675174994	24069.852941176472	5697525605.062777	544	0.272000
413	4	0.00017743711142398515	32127.42382271468	18106372104.147503	361	0.180500
414	7	0.001032599292578297	11872.108843537415	1149730383.922175	735	0.367500
415	6	0.00043677017820912867	52282.608695652176	11970278848.536385	184	0.092000
416	8	0.0009881260186924156	7355.963302752293	744435646.412833	1090	0.545000
417	11	0.0012368492527597337	18779.342723004695	1518320963.064321	426	0.213000
418	7	0.0008148729942633619	14755.924170616114	1810824933.409696	844	0.422000
419	11	0.0008653527077264552	9576.421491914449	1106649409.085679	1917	0.958500
420	8	0.0004897099006523862	31081.79419525066	6346980868.496620	379	0.189500
421	7	0.0004093418058693734	9535.401750198886	2329447225.798373	1257	0.628500
422	8	0.00039742706362015727	5231.739707835325	1316402376.514680	3012	1.506000
423	5	0.00018602130974659832	3290.3974470554103	1768828133.462957	3447	1.723500
424	9	0.0007208873913494485	36693.40974212034	5090033403.489769	349	0.174500
425	6	0.0004895908979564025	5791.569086651054	1182940414.381619	1708	0.854000
426	7	0.0007702832734390982	10710.049423393739	1390403897.165404	1214	0.607000
427	9	0.0008337242535946286	13020.54054054054	1561732149.529993	925	0.462500
428	6	0.00036022045554853766	30037.974683544304	8338775286.257002	316	0.158000
429	13	0.0026139871526590923	21044.554455445545	805074800.006217	404	0.202000
430	11	0.0007801318527941979	3040.560471976401	389749461.062790	2712	1.356000
431	11	0.001291882183436831	10027.339642481598	776180558.812523	951	0.475500
432	6	0.0003378661513013373	6740.484429065744	1995016092.981704	2023	1.011500
433	9	0.0009278085532588917	11248.434237995825	1212365769.929323	958	0.479000
434	6	0.0002777105358795426	3070.1151747827844	1105508974.425052	4949	2.474500
435	8	0.0008299749106662075	14334.610472541506	1727113610.104242	783	0.391500
436	7	0.0006985157776832408	6888.195527821113	986118717.626011	1923	0.961500
437	12	0.0023238418350478973	5445.229681978799	234320050.358536	1698	0.849000
438	8	0.0007707514599652072	47467.28971962617	6158572693.591454	214	0.107000
439	8	0.000437657615372243	21945.33762057878	5014270610.658950	622	0.311000
440	11	0.0005746246978747124	42641.79104477612	7420807115.994999	268	0.134000
441	5	0.0004480228844850323	4581.893004115226	1022691633.566636	2430	1.215000
442	5	0.00026248144380607285	11362.244897959185	4328780149.454078	784	0.392000
443	15	0.0011902569385854695	19716.738197424893	1656510990.862175	466	0.233000
444	14	0.0014322163995314594	6682.157676348547	466560517.413302	1205	0.602500
445	6	0.0001613228561943886	2375.223880597015	1472341722.249261	6700	3.350000
446	6	0.00020723971798794008	3749.4100991033506	1809213951.971225	4238	2.119000
447	6	0.0003748180440364934	6096.785843264716	1626598709.813733	2769	1.384500
448	7	0.00039707505693035105	10013.793103448275	2521889131.940536	1160	0.580000
449	5	0.0002736365566474747	2322.1374045801526	848620944.289691	3930	1.965000
450	13	0.0008576200709733002	4098.360655737705	477875919.282820	1952	0.976000
451	11	0.0009316939102826506	10482.207697893973	1125069794.973764	1377	0.688500
452	10	0.0010621553619090268	3558.7719298245615	335051819.657811	2280	1.140000
453	5	9.584117363321922e-05	4289.350301406564	4475477545.778583	2986	1.493000
454	7	0.00042716916711354834	24302.222222222223	5689132939.829699	450	0.225000
455	9	0.001229152157534459	16141.287284144428	1313204875.088034	637	0.318500
456	6	0.0003821602323925334	13808.41121495327	3613251631.742211	856	0.428000
457	8	0.0012100680313302035	124029.85074626865	10249824499.524799	67	0.033500
458	12	0.0026061912878835797	47968.91191709845	1840575154.015708	193	0.096500
459	7	0.0005197579534166499	21716.504854368934	4178195675.863479	515	0.257500
460	12	0.0016809075160374727	20771.043771043773	1235704040.344906	594	0.297000
461	5	0.00028119726444355485	8714.851485148514	3099194873.462432	1010	0.505000
462	5	0.0002221361507038443	8296.4996568291	3734871342.825233	1457	0.728500
463	6	0.0003324044530160632	13179.190751445087	3964805615.406048	865	0.432500
464	8	0.0006748060795891027	12560.625814863102	1861368105.590473	767	0.383500
465	11	0.0012804960500895045	25599.11894273128	1999156316.057820	454	0.227000
466	10	0.0006614310569102796	28385.224274406333	4291486363.759543	379	0.189500
467	8	0.0006807882873461487	17879.396984924624	2626278482.820828	597	0.298500
468	4	8.185729573158072e-05	7722.070844686648	9433576682.218885	1835	0.917500
469	12	0.0019410118605244233	52535.9477124183	2706626725.980554	153	0.076500
470	8	0.0004227378920840474	5311.806914546641	1256524809.172458	3066	1.533000
471	8	0.0004977063729897067	8936.910804931109	1795619022.023165	1379	0.689500
472	8	0.0005917598898115538	3361.041141897565	567973701.497072	2382	1.191000
473	13	0.0011459173489755817	59330.0	5177511179.765454	200	0.100000
474	14	0.0018117010284363448	7437.10407239819	410503838.324584	1105	0.552500
475	9	0.0003909320271259464	38132.492113564665	9754251142.577148	317	0.158500
476	6	0.0009840384908173234	245352.9411764706	24933266582.758026	34	0.017000
477	6	0.0003103456534948096	3421.8852999340806	1102604451.215766	3034	1.517000
478	6	0.0005660240651801926	20727.52420470263	3661950951.163181	723	0.361500
479	7	0.00037377384220534733	10250.17088174983	2742345597.941723	1463	0.731500
480	8	0.00047900372030149606	114772.27722772278	23960623244.529022	101	0.050500
481	8	0.000554749760661244	150050.0	27048231488.445427	80	0.040000
482	6	0.0010755263123466334	3126.4880952380954	290693680.277358	2688	1.344000
483	4	8.196067741574762e-05	8474.272930648769	10339437295.890232	1341	0.670500
484	8	0.0012979656067797314	9822.95719844358	756796316.417724	1028	0.514000
485	6	0.00044289015431270593	9915.01976284585	2238708452.515095	1012	0.506000
486	15	0.001283944174775123	4006.986027944112	312084031.589749	2004	1.002000
487	11	0.0010939937730906574	6216.636197440585	568251415.717304	2188	1.094000
488	8	0.0008193364284359338	22529.058116232463	2749671138.130976	499	0.249500
489	6	0.0002969983086922147	23027.027027027027	7753251805.178489	444	0.222000
490	9	0.000507173073482693	21094.4	4159211242.815863	625	0.312500
491	6	0.00032272322125915	8700.327868852459	2695909985.089913	1525	0.762500
492	8	0.0009173316004715395	12605.405405405405	1374138259.446660	1295	0.647500
493	10	0.0011609195465359752	10673.758865248226	919422688.348879	846	0.423000
494	11	0.0014561135402141523	11727.97744890768	805430048.474743	1419	0.709500
495	8	0.00044887146738651235	2758.5545251039334	614553224.399345	3127	1.563500
496	5	0.0004714431173378099	17025.380710659898	3611332865.639725	591	0.295500
497	5	0.000184553877104308	45029.850746268654	24399298063.114845	268	0.134000
498	7	0.0003706978402729378	13224.32701894317	3567413999.096544	1003	0.501500
499	14	0.0029300426095253277	12048.192771084337	411195038.661692	664	0.332000
500	5	0.000296307653316783	195018.18181818182	65816113535.677025	55	0.027500
501	6	0.0004844692024895398	258424.24242424243	53341727526.086220	33	0.016500
502	11	0.0013732147375129684	4968.014484007242	361779769.403734	1657	0.828500
503	6	0.0006833296593864356	125459.45945945945	18360019509.292240	74	0.037000
504	10	0.0008103286235289863	4347.826086956522	536550869.657435	1840	0.920000
505	5	0.0004035354913344703	18066.37168141593	4477021641.426363	452	0.226000
506	6	0.0004234927615776761	4298.94856493322	1015117265.623430	3519	1.759500
507	6	0.0002298050341625627	9389.71106412967	4085946536.611731	1419	0.709500
508	6	0.00046285924272017543	2657.6482830385016	574180566.117799	4805	2.402500
509	7	0.0003604352311536054	1939.6531242575434	538141834.141540	4209	2.104500
510	18	0.002658754098252221	14117.64705882353	530987217.259013	850	0.425000
511	9	0.0007685529425067514	4012.701514411334	522111168.135062	2047	1.023500
512	4	0.00011390181448738476	12943.589743589744	11363813375.529238	975	0.487500
513	7	0.00036258502578682554	5483.81941669996	1512422925.413096	2503	1.251500
514	10	0.0011762545686484663	630875.0	53634223036.313477	16	0.008000
515	10	0.0005368753601095434	11284.837861524979	2101947335.103453	1141	0.570500
516	7	0.0006658163894179548	24128.686327077747	3623924860.479064	373	0.186500
517	7	0.00036127457370387626	30575.197889182058	8463146801.183100	379	0.189500
518	12	0.0007878442755235373	7407.552721922511	940230469.930848	2039	1.019500
519	16	0.001252634918167663	4156.883116883117	331851028.895860	1925	0.962500
520	5	0.00016898519387677972	81030.67484662577	47951345806.500870	163	0.081500
521	13	0.001295422252066206	13549.190535491905	1045928400.446929	803	0.401500
522	9	0.0008695705523168999	79940.29850746269	9193077827.313463	134	0.067000
523	5	0.00024234581078043323	12454.096742349457	5138977422.344277	1013	0.506500
524	8	0.0004397799296229183	8460.79779917469	1923870733.857574	1454	0.727000
525	7	0.0005962925868988566	5963.348192174344	1000070724.825775	2019	1.009500
526	7	0.0005259792047572257	19685.761047463177	3742687989.075586	611	0.305500
527	6	0.0003827033785784194	36288.04347826087	9482028413.324223	368	0.184000
528	8	0.00042141357669511623	18429.799426934096	4373328251.560839	698	0.349000
529	11	0.0013973359764011101	10655.804480651732	762579885.101088	1473	0.736500
530	5	0.00023575460093582304	78700.0	33382169192.816330	140	0.070000
531	13	0.0013232302551496745	68793.96984924623	5198941624.731402	199	0.099500
532	6	0.00029642420503345115	3880.050505050505	1308951881.371644	4752	2.376000
533	12	0.0011815254864196148	5818.688981868898	492472474.544398	1434	0.717000
534	6	0.0002488436987774163	19516.85393258427	7843017034.237965	534	0.267000
535	10	0.0012526819069935496	28476.190476190477	2273217890.713512	357	0.178500
536	6	0.00020897033332422675	2633.51308168564	1260232890.871306	5007	2.503500
537	15	0.0016634260650053156	9097.06546275395	546887174.050553	886	0.443000
538	9	0.0005852968607046105	10914.728682170542	1864819176.329422	1290	0.645000
539	6	0.00046099958945471477	23432.1608040201	5082902648.728349	398	0.199000
540	11	0.0007519230785925778	11099.726775956284	1476178393.780554	1464	0.732000
541	7	0.0007503766718266438	30540.425531914894	4070012558.785122	470	0.235000
542	7	0.00030264705240892493	10760.869565217392	3555583699.533498	1104	0.552000
543	4	0.00019963661825249255	772833.3333333334	387120028328.794678	12	0.006000
544	10	0.0005807728619468259	11384.481255448998	1960229449.515579	1147	0.573500
545	7	0.0003688108866748315	6331.719128329298	1716792803.109655	1652	0.826000
546	9	0.0007907447377679448	4320.6239168110915	546399225.907249	3462	1.731000
547	6	0.0002735694628087054	11491.033304867635	4200407791.615735	1171	0.585500
548	8	0.0006779641057141551	11979.527559055117	1766985417.092546	1270	0.635000
549	8	0.000479903891596979	8352.467270896273	1740445730.331094	1986	0.993000
550	7	0.0011452325756396023	20759.375	1812677555.314343	640	0.320000
551	6	0.00042439830692981916	11614.678899082568	2736740058.815769	763	0.381500
552	6	0.00033210256196445866	5473.5126324368375	1648139137.487306	2454	1.227000
553	11	0.0008440991902608308	25216.216216216217	2987352157.549765	518	0.259000
554	9	0.0009962582766980573	6870.3862660944205	689618890.053989	1165	0.582500
555	8	0.00033341955868078257	7865.525672371638	2359047372.647557	1636	0.818000
556	10	0.0017261733439358701	58078.94736842105	3364606796.083478	152	0.076000
557	6	0.0002249197343019807	7228.437009932044	3213785045.338573	1913	0.956500
558	6	0.0002548709956365665	9862.174578866769	3869476909.039406	1306	0.653000
559	7	0.00029911885660750695	4068.1240467717334	1360035871.289426	1967	0.983500
560	11	0.001739357275123909	39041.5512465374	2244596326.789668	361	0.180500
561	8	0.0006220901906097718	5156.143344709898	828841669.656560	2344	1.172000
562	6	0.0003254337584766121	11838.283828382839	3637693753.212717	1212	0.606000
563	6	0.0006143337813072965	48511.811023622045	7896653559.577269	254	0.127000
564	7	0.00029980197810047484	5865.896980461812	1956590386.036063	2252	1.126000
565	4	8.13007528603175e-05	31870.422535211266	39200648619.659103	355	0.177500
566	11	0.0011589783042179696	19093.555093555093	1647447054.452009	481	0.240500
567	13	0.0012021417354694678	19969.696969696968	1661176480.139137	594	0.297000
568	6	0.00037260523553201346	5918.6084673449295	1588439326.755295	3047	1.523500
569	8	0.0007106484663812238	13919.621749408983	1958721041.029223	846	0.423000
570	15	0.0017842508799778224	11299.435028248588	633287245.128788	708	0.354000
571	7	0.0008443740019439378	6900.136798905609	817189531.966398	2193	1.096500
572	4	0.00024060798721835122	2185.9360152043078	908505074.942749	6314	3.157000
573	7	0.00046261575160539304	18282.828282828283	3952054757.488589	594	0.297000
574	5	0.00020648183039117458	29363.636363636364	14220929803.618011	396	0.198000
575	5	0.00048704246250785713	417714.28571428574	85765475781.386215	21	0.010500
576	7	0.0008368921756574488	7208.333333333333	861321530.551819	1344	0.672000
577	8	0.0007709754880052651	11757.094211123724	1524963325.431683	881	0.440500
578	5	0.0001282237314046035	124946.23655913978	97443924819.700119	93	0.046500
579	6	0.0003111872784929798	3437.1284865112025	1104520786.315326	4374	2.187000
580	9	0.0007483745618214388	5576.079734219269	745091999.422497	1505	0.752500
581	10	0.0005867922515729173	9297.235023041474	1584416701.367078	1736	0.868000
582	10	0.0006597519280034562	17022.2882615156	2580104260.290165	673	0.336500
583	6	0.00041331455202467306	12638.888888888889	3057934547.346848	792	0.396000
584	5	0.00024486192959536425	16925.0	6912058474.384616	640	0.320000
585	9	0.0006408420394535491	11605.338417540515	1810951383.057584	1049	0.524500
586	7	0.0006485911790268625	3094.8275862068967	477161428.907984	2784	1.392000
587	11	0.0017179910632263277	15778.89447236181	918450223.177444	796	0.398000
588	4	8.205348994425672e-05	4392.764857881137	5353538013.814994	2709	1.354500
589	11	0.0006491245061324171	36908.51735015773	5685891743.779603	317	0.158500
590	10	0.0011307513063799732	10178.1990521327	900127009.710582	1055	0.527500
591	10	0.0006505571490499087	74580.64516129032	11464118812.567469	155	0.077500
592	6	0.00021674106021207142	6396.621373485127	2951273353.782278	2723	1.361500
593	8	0.0003777771195195541	6806.038426349497	1801601446.172308	2186	1.093000
594	5	0.00019848043697842898	5255.074424898511	2647653494.933206	2956	1.478000
595	7	0.0006866755260913456	10824.196597353497	1576318872.508946	1058	0.529000
596	4	0.0001124825931833778	6284.162895927602	5586786902.396606	2210	1.105000
597	6	0.0005270917642718107	11305.34351145038	2144852898.617607	1048	0.524000
598	6	0.0005489903066306968	44657.27699530516	8134438059.642389	213	0.106500
599	8	0.000897544446514996	6516.28664495114	726012597.226607	1228	0.614000
600	7	0.001402569003176328	22036.666666666668	1571164428.573021	600	0.300000
601	8	0.00048115246296924545	11190.519598906107	2325774048.561594	1097	0.548500
602	5	0.0001560886256205856	8848.322147651006	5668780768.863038	1490	0.745000
603	8	0.000582392074206145	51352.657004830915	8817540398.783298	207	0.103500
604	5	0.0003029450316476174	5586.993725042784	1844226786.526899	1753	0.876500
605	6	0.0002672689709777634	17399.69372128637	6510180882.712735	653	0.326500
606	9	0.0013871194265724094	16913.319238900633	1219312304.894629	473	0.236500
607	7	0.0003933328181601825	13756.14973262032	3497330683.880385	935	0.467500
608	6	0.0003080269095633712	36461.03896103896	11836965382.243925	308	0.154000
609	8	0.0006378910612059036	13487.762237762237	2114430256.221679	1144	0.572000
610	4	9.126082772783567e-05	3565.8049353701526	3907267699.503574	3404	1.702000
611	5	0.00022376092723914678	2249.4401378122307	1005287179.404289	5805	2.902500
612	8	0.000855269810203381	9619.672131147541	1124752816.142335	1525	0.762500
613	5	0.00021286126825986938	26061.224489795917	12243290895.513262	392	0.196000
614	8	0.0011198334614209147	15660.639777468707	1398479255.813989	719	0.359500
615	6	0.0007939045289798662	10051.706308169596	1266110111.146624	967	0.483500
616	5	0.00016231902674127428	11906.976744186046	7335539659.713428	946	0.473000
617	7	0.00030350635414645575	4836.325237592397	1593483914.920705	2841	1.420500
618	7	0.0004895573004391353	4730.312035661218	966242673.096858	2692	1.346000
619	4	7.493329245677982e-05	133436.61971830987	178073877803.167999	71	0.035500
620	8	0.0006950723858947511	10742.966751918158	1545589534.968591	1564	0.782000
621	6	0.00022906908092030516	2531600.0	1105168794321.785156	5	0.002500
622	8	0.0004363582781102351	19738.988580750407	4523573662.880199	613	0.306500
623	6	0.0004324297427184319	3376.538146021329	780829202.997295	2438	1.219000
624	5	0.00019789417792492935	119258.42696629213	60263736921.880707	89	0.044500
625	7	0.0007346938750743902	42500.0	5784722141.722341	216	0.108000
626	5	0.0003750257921712658	11459.982409850483	3055785035.070648	1137	0.568500
627	7	0.0004459848581054436	11548.436308161708	2589423307.157766	1311	0.655500
628	7	0.000381586889505861	10519.584332533972	2756799104.017830	1251	0.625500
629	9	0.0009945589124588968	16084.57711442786	1617257250.262054	804	0.402000
630	6	0.0002761831594759675	3016.570173687363	1092235277.208021	5009	2.504500
631	4	3.296430838080213e-05	5792.656587473002	17572510509.221672	2315	1.157500
632	10	0.0007297774049567647	8565.721649484536	1173744331.014826	1552	0.776000
633	6	0.0002777445215582373	13432.432432432432	4836254583.646722	962	0.481000
634	10	0.0007536043265041933	8778.19083023544	1164827452.272100	1614	0.807000
635	7	0.0006403167995255753	3426.6211604095565	535144560.103938	2344	1.172000
636	7	0.0002752710376368106	26989.79591836735	9804807608.821648	392	0.196000
637	6	0.00042528987995461327	2225.3129346314327	523246052.687413	3595	1.797500
638	5	0.0004561718329971078	4497.621661178193	985948907.773724	2733	1.366500
639	6	0.00035827324936041897	7872.244205765969	2197273690.275806	1769	0.884500
640	6	0.00022264343319279288	40491.90938511327	18186886800.028286	309	0.154500
641	8	0.0007763024389832418	14851.540616246499	1913112608.456543	714	0.357000
642	4	0.00010540701544298236	2743.0972388955583	2602385734.915682	3332	1.666000
643	8	0.0012716991765734165	15554.838709677419	1223153849.945128	620	0.310000
644	6	0.00038322827488899866	5732.049036777583	1495726967.225888	2284	1.142000
645	6	0.00023770402877313612	3541.1848005664383	1489745285.824374	4237	2.118500
646	9	0.0012258724669469813	14212.713936430318	1159395703.368265	818	0.409000
647	8	0.0007222472873484994	11904.65872156013	1648280056.961792	923	0.461500
648	6	0.00024329209649083189	18775.0	7717061107.825759	560	0.280000
649	7	0.0005761421870398879	2019.2351728875658	350475046.293665	4367	2.183500
650	8	0.0013281667490910056	50865.49707602339	3829752234.248363	171	0.085500
651	9	0.0007522331579087501	9102.402022756005	1210050524.205557	1582	0.791000
652	10	0.0021781420078326587	31122.71540469974	1428865203.216301	383	0.191500
653	6	0.000593330462178265	21484.251968503937	3620958764.918187	508	0.254000
654	7	0.0006988941003224266	318482.7586206897	45569530172.721062	29	0.014500
655	6	0.0004440400791522528	7133.5830212234705	1606517724.887042	1602	0.801000
656	7	0.0006913045474659687	9049.773755656108	1309086291.638644	884	0.442000
657	7	0.0008562657352519103	60639.05325443787	7081802984.949800	169	0.084500
658	6	0.0005311069054892885	7512.233622730861	1414448393.342433	1267	0.633500
659	6	0.00039712338522379713	6225.609756097561	1567676342.068287	2296	1.148000
660	9	0.00038865178877401583	11348.982785602504	2920090097.295206	1278	0.639000
661	4	0.00020238108045812192	5592.9276315789475	2763562392.560304	2432	1.216000
662	8	0.0003929862557600038	14483.390607101946	3685469911.945388	873	0.436500
663	8	0.0003787424577026551	4133.333333333333	1091330763.300874	3480	1.740000
664	10	0.0017157923309897842	15168.119551681195	884029935.437401	803	0.401500
665	6	0.00029362052366255253	3475.528364849833	1183680223.669790	3596	1.798000
666	8	0.0005459109569868872	10120.956399437413	1853957266.105865	1422	0.711000
667	10	0.0006081154262662789	8265.424912689174	1359186750.995940	1718	0.859000
668	7	0.0005344271244922206	2831.810490693739	529877662.732262	2955	1.477500
669	9	0.0006642151694016969	5323.943661971831	801538905.314718	1633	0.816500
670	5	0.00028116008197063777	36170.73170731707	12864817499.211851	328	0.164000
671	5	0.000161379949875802	4834.174477289113	2995523495.718981	2774	1.387000
672	6	0.00021440383751931424	3836.5261813537677	1789392396.768235	3132	1.566000
673	4	7.530231590916174e-05	4430.577223088923	5883719636.367195	2564	1.282000
674	5	0.0003100416001809194	8011.503697617091	2584009172.607972	1217	0.608500
675	6	0.0005263122960161773	6640.607210626186	1261723644.797722	2635	1.317500
676	4	7.259765383126365e-05	13334.2939481268	18367389539.228924	694	0.347000
677	10	0.0011279718844174778	77155.55555555556	6840201914.024600	135	0.067500
678	4	9.473765908340788e-05	3021.380846325167	3189207735.149395	4490	2.245000
679	4	0.00010534205870788508	1193.7996452533355	1133260119.039157	12967	6.483500
680	9	0.0010433503121316796	5489.663319551093	526157150.898321	1693	0.846500
681	7	0.0005687898062955355	261333.33333333334	45945502164.776535	39	0.019500
682	7	0.0007712529329169856	9452.574525745258	1225612681.787981	1476	0.738000
683	7	0.0004825077365739696	4163.668275559456	862922493.764702	4558	2.279000
684	6	0.00033701988394439027	7065.59405940594	2096491649.006653	1616	0.808000
685	4	0.00011495482592333814	2807.4511250461082	2442221096.453605	5422	2.711000
686	8	0.0009266708723213823	6728.179551122194	726059146.285316	1203	0.601500
687	6	0.00022363402818113498	11477.079796264856	5132081045.973394	1178	0.589000
688	5	0.0001410183335919526	6384.341637010676	4527313104.171210	1686	0.843000
689	4	0.00011860650348219183	3537.289749285941	2982374091.493679	3151	1.575500
690	5	0.00014353323733651505	5829.6882270823635	4061559671.981318	2149	1.074500
691	5	0.0001545663460396255	10253.937007874016	6634003530.547920	1016	0.508000
692	5	0.00043832362776835196	18017.79359430605	4110614170.565449	562	0.281000
693	5	0.00015671136472011733	19880.690737833596	12686183045.262007	637	0.318500
694	6	0.0003945729915938354	293317.0731707317	74337848516.021271	41	0.020500
695	7	0.000853722035511487	4896.963123644252	573601484.584888	1844	0.922000
696	6	0.00028502617456400373	22741.235392320534	7978647975.780107	599	0.299500
697	6	0.00041149293960159	7530.523255813953	1830049101.598708	1376	0.688000
698	6	0.0004497461172474022	8453.28031809145	1879567058.873627	1509	0.754500
699	12	0.0016677552168384005	22238.88888888889	1333462308.892813	360	0.180000
700	5	0.0002674290534066732	7547.668754349339	2822306847.656795	1437	0.718500
701	6	0.00038851168959720775	6282.643312101911	1617105248.520011	2512	1.256000
702	5	0.0003424369823416361	10855.504587155963	3170073562.290905	872	0.436000
703	8	0.0004271786444296191	17301.26582278481	4050124139.212835	790	0.395000
704	6	0.0005385656238874012	58490.06622516556	10860341450.019569	151	0.075500
705	11	0.0015442457836877758	13057.03422053232	845528141.582835	789	0.394500
706	8	0.0011245270173849168	11803.71352785146	1049660187.869379	1131	0.565500
707	6	0.00026944643173487865	6370.572207084469	2364318538.798224	1468	0.734000
708	6	0.00038595569250442257	471928.5714285714	122275323361.685638	28	0.014000
709	7	0.000320100630755805	5285.106382978724	1651076428.809020	2585	1.292500
710	7	0.0003575768490538355	23006.18556701031	6433913512.664164	485	0.242500
711	4	0.00010819079757096215	2803.2681143840036	2591041076.626270	4651	2.325500
712	6	0.0007254998860873968	20117.08860759494	2772858861.575571	632	0.316000
713	4	0.00010229335144554497	2491.8708495534693	2436004600.540090	4367	2.183500
714	5	0.0003246563677887879	2266.1988304093566	698029895.790405	4275	2.137500
715	9	0.000709339458678853	3904.3435822352367	550419524.125674	2049	1.024500
716	7	0.0003318872378671476	17185.550082101807	5178129132.248778	609	0.304500
717	6	0.0005768860848064738	2126.992561105207	368702251.664236	3764	1.882000
718	5	0.00012748136131876962	4761.678543151227	3735195770.119835	2526	1.263000
719	5	0.0001709372560399525	4309.782608695652	2521265719.130935	2944	1.472000
720	4	7.481225412732921e-05	5650.922177237967	7553471243.906029	2223	1.111500
721	10	0.0012607496500536464	18761.764705882353	1488143458.483956	680	0.340000
722	5	0.0003073083729401459	12386.609071274299	4030677278.805694	926	0.463000
723	6	0.0006837159871829685	9669.51566951567	1414259015.009990	1053	0.526500
724	9	0.0006417131638041025	13583.26878388846	2116719573.220707	1291	0.645500
725	8	0.0006772119265354084	3523.404255319149	520280792.474053	2350	1.175000
726	8	0.0010575140605785728	7180.357142857143	678984455.432646	1120	0.560000
727	4	0.0001360042912884922	7834.518422753717	5760493446.586072	1547	0.773500
728	8	0.0006260425365983618	3038.207200587803	485303537.209075	2722	1.361000
729	4	6.237224312294747e-05	4569.9243172096085	7326855706.999638	3039	1.519500
730	5	0.00020069277881472615	3613.8888888888887	1800706886.186647	5040	2.520000
731	11	0.0020346878763262276	107975.60975609756	5306740605.166787	82	0.041000
732	6	0.00034384155025441837	106612.61261261262	31006320262.890072	111	0.055500
733	5	0.0003261054752597661	6665.544804375263	2043984227.176870	2377	1.188500
734	6	0.00019452365311347557	2854.5392022008255	1467450853.399290	5816	2.908000
735	4	9.226362472918365e-05	8637.638376383764	9361910839.156521	1355	0.677500
736	5	0.0005626422594233516	2570.730382840076	456903081.334939	3683	1.841500
737	5	0.0005977382709139455	106625.0	17838074721.103512	80	0.040000
738	10	0.0011856118916965404	2756.45883568722	232492409.141663	2903	1.451500
739	8	0.0008459049017898163	9094.395280235989	1075108373.895059	1356	0.678000
740	5	0.0002800194051649803	15304.347826086956	5465459630.217634	759	0.379500
741	12	0.002021891305636915	18472.505091649695	913624932.174055	491	0.245500
742	8	0.0005628898008699293	32961.325966850825	5855733280.834061	362	0.181000
743	6	0.0008361572467732293	112682.9268292683	13476284087.467979	82	0.041000
744	5	0.00029200668824418255	6003.350083752094	2055894619.346962	1791	0.895500
745	8	0.0008252005667159511	5202.609641174338	630465977.099190	2759	1.379500
746	4	0.00014020705285905247	10621.739130434782	7575752270.397957	920	0.460000
747	6	0.000342281527981439	26735.238095238095	7810891201.352340	525	0.262500
748	7	0.0003423603452612598	180465.75342465754	52712224292.384491	73	0.036500
749	6	0.0005904092365168435	6946.0458240946045	1176479770.991389	1353	0.676500
